MSG,4,1,1,E80482,1,1970/01/03,06:18:29.872,1970/01/03,06:18:29.895,,,270,150,,,3456,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:30.087,1970/01/03,06:18:30.112,,6500,,,,,,,,,,
MSG,4,1,1,E80209,1,1970/01/03,06:18:30.182,1970/01/03,06:18:30.218,,,374,327,,,2176,,,,,0
MSG,8,1,1,E80482,1,1970/01/03,06:18:30.487,1970/01/03,06:18:30.539,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:30.558,1970/01/03,06:18:30.598,,6500,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:30.582,1970/01/03,06:18:30.605,,6500,,,,,,,,,,
MSG,3,1,1,E80209,1,1970/01/03,06:18:30.682,1970/01/03,06:18:30.711,,17725,,,-11.82674,-77.49372,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:30.685,1970/01/03,06:18:30.712,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:30.819,1970/01/03,06:18:30.868,,,,,,,,,,,,0
MSG,8,1,1,E80209,1,1970/01/03,06:18:30.913,1970/01/03,06:18:30.972,,,,,,,,,,,,0
MSG,4,1,1,E80482,1,1970/01/03,06:18:30.958,1970/01/03,06:18:30.985,,,270,150,,,3392,,,,,0
MSG,3,1,1,E80209,1,1970/01/03,06:18:31.167,1970/01/03,06:18:31.201,,17750,,,-11.82604,-77.49423,,,,,,0
MSG,4,1,1,E80209,1,1970/01/03,06:18:31.292,1970/01/03,06:18:31.315,,,374,327,,,2112,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:31.550,1970/01/03,06:18:31.584,,,,,,,,,,,,0
MSG,1,1,1,E80482,1,1970/01/03,06:18:31.552,1970/01/03,06:18:31.585,LPE2021 ,,,,,,,,,,,0
MSG,4,1,1,E80209,1,1970/01/03,06:18:31.777,1970/01/03,06:18:31.804,,,374,327,,,2112,,,,,0
MSG,4,1,1,E80482,1,1970/01/03,06:18:31.851,1970/01/03,06:18:31.903,,,270,150,,,3328,,,,,0
MSG,7,1,1,E80482,1,1970/01/03,06:18:32.039,1970/01/03,06:18:32.074,,5575,,,,,,,,,,
MSG,4,1,1,E80209,1,1970/01/03,06:18:32.352,1970/01/03,06:18:32.397,,,374,327,,,2048,,,,,0
MSG,7,1,1,E80482,1,1970/01/03,06:18:32.513,1970/01/03,06:18:32.561,,5600,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:32.585,1970/01/03,06:18:32.620,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:33.552,1970/01/03,06:18:33.599,,6425,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:33.580,1970/01/03,06:18:33.607,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:33.587,1970/01/03,06:18:33.610,,6425,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:18:33.591,1970/01/03,06:18:33.649,,,,,,,,5226,0,0,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:33.592,1970/01/03,06:18:33.650,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:33.595,1970/01/03,06:18:33.651,,6425,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:33.599,1970/01/03,06:18:33.652,,6425,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:33.603,1970/01/03,06:18:33.653,,6425,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:33.605,1970/01/03,06:18:33.654,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:33.616,1970/01/03,06:18:33.658,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:33.651,1970/01/03,06:18:33.705,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:33.659,1970/01/03,06:18:33.708,,6425,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:18:33.664,1970/01/03,06:18:33.710,LAN520  ,,,,,,,5226,0,0,0,
MSG,7,1,1,E80248,1,1970/01/03,06:18:33.727,1970/01/03,06:18:33.766,,6425,,,,,,,,,,
MSG,4,1,1,E80482,1,1970/01/03,06:18:34.042,1970/01/03,06:18:34.090,,,269,151,,,3200,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:34.477,1970/01/03,06:18:34.526,,6400,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:34.542,1970/01/03,06:18:34.584,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:34.593,1970/01/03,06:18:34.637,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:34.675,1970/01/03,06:18:34.700,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:34.901,1970/01/03,06:18:34.959,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:35.558,1970/01/03,06:18:35.615,,6375,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:35.582,1970/01/03,06:18:35.623,,6375,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:35.715,1970/01/03,06:18:35.738,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:35.826,1970/01/03,06:18:35.848,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:35.830,1970/01/03,06:18:35.888,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:35.834,1970/01/03,06:18:35.889,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:35.842,1970/01/03,06:18:35.892,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:35.854,1970/01/03,06:18:35.896,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:35.858,1970/01/03,06:18:35.897,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:36.008,1970/01/03,06:18:36.056,,,,,,,,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:36.231,1970/01/03,06:18:36.276,,950,,,-11.97212,-77.15077,,,,,,0
MSG,4,1,1,E80329,1,1970/01/03,06:18:36.255,1970/01/03,06:18:36.283,,,130,154,,,-704,,,,,0
MSG,8,1,1,E80209,1,1970/01/03,06:18:36.546,1970/01/03,06:18:36.599,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:36.695,1970/01/03,06:18:36.720,,,,,,,,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:37.111,1970/01/03,06:18:37.151,,950,,,-11.97254,-77.15057,,,,,,0
MSG,4,1,1,E80329,1,1970/01/03,06:18:37.135,1970/01/03,06:18:37.158,,,129,154,,,-704,,,,,0
MSG,8,1,1,E80329,1,1970/01/03,06:18:37.276,1970/01/03,06:18:37.315,,,,,,,,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:38.100,1970/01/03,06:18:38.136,,925,,,-11.97310,-77.15028,,,,,,0
MSG,4,1,1,E80329,1,1970/01/03,06:18:38.126,1970/01/03,06:18:38.182,,,128,154,,,-704,,,,,0
MSG,8,1,1,E80329,1,1970/01/03,06:18:38.139,1970/01/03,06:18:38.186,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:38.528,1970/01/03,06:18:38.570,,6325,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:38.747,1970/01/03,06:18:38.789,,6300,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:38.780,1970/01/03,06:18:38.837,,,,,,,,,,,,0
MSG,4,1,1,E80482,1,1970/01/03,06:18:38.815,1970/01/03,06:18:38.847,,,269,152,,,3072,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:39.040,1970/01/03,06:18:39.068,,925,,,-11.97359,-77.15002,,,,,,
MSG,4,1,1,E80329,1,1970/01/03,06:18:39.066,1970/01/03,06:18:39.114,,,128,154,,,-704,,,,,
MSG,3,1,1,E80482,1,1970/01/03,06:18:39.465,1970/01/03,06:18:39.501,,5975,,,-12.17560,-77.03628,,,,,,0
MSG,7,1,1,E80482,1,1970/01/03,06:18:39.707,1970/01/03,06:18:39.765,,5975,,,,,,,,,,
MSG,4,1,1,E80482,1,1970/01/03,06:18:39.868,1970/01/03,06:18:39.889,,,269,152,,,3008,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:40.040,1970/01/03,06:18:40.094,,6275,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:40.328,1970/01/03,06:18:40.371,,,,,,,,,,,,0
MSG,3,1,1,E80482,1,1970/01/03,06:18:40.492,1970/01/03,06:18:40.535,,6025,,,-12.17674,-77.03566,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:40.508,1970/01/03,06:18:40.540,,6275,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:40.582,1970/01/03,06:18:40.639,,6250,,,,,,,,,,
MSG,4,1,1,E80482,1,1970/01/03,06:18:40.677,1970/01/03,06:18:40.706,,,269,152,,,3008,,,,,0
MSG,5,1,1,E80482,1,1970/01/03,06:18:40.699,1970/01/03,06:18:40.751,,6025,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:40.925,1970/01/03,06:18:40.971,,,,,,,,,,,,0
MSG,1,1,1,E80482,1,1970/01/03,06:18:41.526,1970/01/03,06:18:41.572,LPE2021 ,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.655,1970/01/03,06:18:41.687,,6225,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:18:41.664,1970/01/03,06:18:41.690,,,,,,,,5226,0,0,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.664,1970/01/03,06:18:41.690,,6225,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.668,1970/01/03,06:18:41.692,,6225,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:41.672,1970/01/03,06:18:41.731,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.673,1970/01/03,06:18:41.732,,6225,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.683,1970/01/03,06:18:41.734,,6225,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:41.685,1970/01/03,06:18:41.735,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.688,1970/01/03,06:18:41.736,,6225,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.693,1970/01/03,06:18:41.738,,6225,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:41.697,1970/01/03,06:18:41.740,,6225,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:41.765,1970/01/03,06:18:41.796,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:42.112,1970/01/03,06:18:42.168,,6225,,,,,,,,,,
MSG,3,1,1,E80482,1,1970/01/03,06:18:42.530,1970/01/03,06:18:42.561,,6125,,,-12.17903,-77.03448,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:42.729,1970/01/03,06:18:42.774,,,,,,,,,,,,0
MSG,4,1,1,E80482,1,1970/01/03,06:18:42.783,1970/01/03,06:18:42.829,,,268,153,,,2944,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:43.539,1970/01/03,06:18:43.590,,6175,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:43.704,1970/01/03,06:18:43.755,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:43.707,1970/01/03,06:18:43.756,,6175,,,,,,,,,,
MSG,4,1,1,E80482,1,1970/01/03,06:18:43.842,1970/01/03,06:18:43.872,,,269,153,,,2880,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:44.011,1970/01/03,06:18:44.037,,,,,,,,,,,,0
MSG,3,1,1,E80482,1,1970/01/03,06:18:44.385,1970/01/03,06:18:44.417,,6200,,,-12.18109,-77.03343,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:44.499,1970/01/03,06:18:44.528,,6150,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:44.671,1970/01/03,06:18:44.694,,,,,,,,,,,,0
MSG,6,1,1,E80482,1,1970/01/03,06:18:44.699,1970/01/03,06:18:44.741,,,,,,,,2760,0,0,0,
MSG,5,1,1,E80482,1,1970/01/03,06:18:44.711,1970/01/03,06:18:44.745,,6225,,,,,,,0,,0,
MSG,7,1,1,E80482,1,1970/01/03,06:18:44.717,1970/01/03,06:18:44.747,,6225,,,,,,,,,,
MSG,4,1,1,E80482,1,1970/01/03,06:18:44.849,1970/01/03,06:18:44.901,,,269,153,,,2880,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:44.904,1970/01/03,06:18:44.956,,,,,,,,,,,,0
MSG,8,1,1,E80482,1,1970/01/03,06:18:45.281,1970/01/03,06:18:45.336,,,,,,,,,,,,0
MSG,7,1,1,E80329,1,1970/01/03,06:18:45.400,1970/01/03,06:18:45.448,,850,,,,,,,,,,
MSG,3,1,1,E80482,1,1970/01/03,06:18:45.459,1970/01/03,06:18:45.504,,6250,,,-12.18226,-77.03281,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:45.558,1970/01/03,06:18:45.610,,6125,,,,,,,,,,
MSG,8,1,1,E80329,1,1970/01/03,06:18:45.656,1970/01/03,06:18:45.677,,,,,,,,,,,,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.663,1970/01/03,06:18:45.718,,6125,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.668,1970/01/03,06:18:45.720,,6125,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:45.671,1970/01/03,06:18:45.721,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.673,1970/01/03,06:18:45.722,,6125,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:45.675,1970/01/03,06:18:45.723,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.678,1970/01/03,06:18:45.724,,6125,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.683,1970/01/03,06:18:45.725,,6125,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:45.684,1970/01/03,06:18:45.726,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.687,1970/01/03,06:18:45.727,,6125,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.691,1970/01/03,06:18:45.728,,6125,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.692,1970/01/03,06:18:45.728,,6125,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:18:45.695,1970/01/03,06:18:45.729,,,,,,,,5226,0,0,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:45.696,1970/01/03,06:18:45.730,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.697,1970/01/03,06:18:45.730,,6125,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.699,1970/01/03,06:18:45.731,,6125,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.702,1970/01/03,06:18:45.732,,6125,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:45.707,1970/01/03,06:18:45.733,,6125,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:45.720,1970/01/03,06:18:45.774,,,,,,,,,,,,0
MSG,4,1,1,E80482,1,1970/01/03,06:18:45.794,1970/01/03,06:18:45.834,,,269,153,,,2880,,,,,0
MSG,4,1,1,E80329,1,1970/01/03,06:18:46.005,1970/01/03,06:18:46.050,,,126,154,,,-704,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:46.069,1970/01/03,06:18:46.107,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:46.632,1970/01/03,06:18:46.658,,,,,,,,,,,,0
MSG,6,1,1,E80329,1,1970/01/03,06:18:46.789,1970/01/03,06:18:46.820,,,,,,,,3631,0,0,0,
MSG,5,1,1,E80329,1,1970/01/03,06:18:46.793,1970/01/03,06:18:46.822,,825,,,,,,,0,,0,
MSG,5,1,1,E80329,1,1970/01/03,06:18:46.797,1970/01/03,06:18:46.823,,825,,,,,,,0,,0,
MSG,5,1,1,E80329,1,1970/01/03,06:18:46.801,1970/01/03,06:18:46.825,,825,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:46.924,1970/01/03,06:18:46.976,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:46.932,1970/01/03,06:18:46.978,,,,,,,,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:47.040,1970/01/03,06:18:47.087,,825,,,-11.97780,-77.14797,,,,,,
MSG,4,1,1,E80329,1,1970/01/03,06:18:47.065,1970/01/03,06:18:47.095,,,126,154,,,-640,,,,,
MSG,8,1,1,E80329,1,1970/01/03,06:18:47.621,1970/01/03,06:18:47.643,,,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:48.019,1970/01/03,06:18:48.069,,,,,,,,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:48.130,1970/01/03,06:18:48.179,,825,,,-11.97839,-77.14770,,,,,,
MSG,4,1,1,E80329,1,1970/01/03,06:18:48.155,1970/01/03,06:18:48.186,,,126,154,,,-640,,,,,
MSG,8,1,1,E80329,1,1970/01/03,06:18:48.401,1970/01/03,06:18:48.451,,,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:48.465,1970/01/03,06:18:48.509,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:48.509,1970/01/03,06:18:48.560,,6050,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:48.707,1970/01/03,06:18:48.733,,6050,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:48.772,1970/01/03,06:18:48.830,,,,,,,,,,,,0
MSG,8,1,1,E80329,1,1970/01/03,06:18:48.807,1970/01/03,06:18:48.840,,,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:48.969,1970/01/03,06:18:49.003,,,,,,,,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:49.050,1970/01/03,06:18:49.104,,825,,,-11.97891,-77.14744,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.152,1970/01/03,06:18:49.212,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:49.487,1970/01/03,06:18:49.541,,6025,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.679,1970/01/03,06:18:49.714,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.708,1970/01/03,06:18:49.761,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.713,1970/01/03,06:18:49.762,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:49.724,1970/01/03,06:18:49.766,,6000,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:18:49.728,1970/01/03,06:18:49.767,,,,,,,,5226,0,0,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:49.732,1970/01/03,06:18:49.768,,6000,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:49.736,1970/01/03,06:18:49.769,,6000,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.737,1970/01/03,06:18:49.770,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.749,1970/01/03,06:18:49.773,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.761,1970/01/03,06:18:49.815,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:49.804,1970/01/03,06:18:49.828,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:50.037,1970/01/03,06:18:50.088,,6000,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:50.582,1970/01/03,06:18:50.634,,6000,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:51.889,1970/01/03,06:18:51.944,,,,,,,,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:18:51.990,1970/01/03,06:18:52.012,,775,,,-11.98045,-77.14667,,,,,,
MSG,8,1,1,E80329,1,1970/01/03,06:18:52.338,1970/01/03,06:18:52.384,,,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:52.989,1970/01/03,06:18:53.038,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:53.309,1970/01/03,06:18:53.364,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:53.525,1970/01/03,06:18:53.582,,5900,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:53.751,1970/01/03,06:18:53.802,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:53.756,1970/01/03,06:18:53.804,,5900,,,,,,,,,,
MSG,5,1,1,E80248,1,1970/01/03,06:18:53.758,1970/01/03,06:18:53.805,LAN520  ,5900,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:18:53.762,1970/01/03,06:18:53.806,,,,,,,,5226,0,0,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:53.766,1970/01/03,06:18:53.807,,5900,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:53.770,1970/01/03,06:18:53.809,,5900,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:53.774,1970/01/03,06:18:53.810,,5900,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:53.787,1970/01/03,06:18:53.814,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:53.884,1970/01/03,06:18:53.918,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:54.496,1970/01/03,06:18:54.522,,5875,,,,,,,,,,
MSG,5,1,1,E80329,1,1970/01/03,06:18:54.792,1970/01/03,06:18:54.841,,750,,,,,,,0,,0,
MSG,6,1,1,E80329,1,1970/01/03,06:18:54.796,1970/01/03,06:18:54.842,,,,,,,,3631,0,0,0,
MSG,3,1,1,E80329,1,1970/01/03,06:18:54.800,1970/01/03,06:18:54.844,,750,,,-11.98194,-77.14595,,,,,,
MSG,5,1,1,E80329,1,1970/01/03,06:18:54.804,1970/01/03,06:18:54.845,,750,,,,,,,0,,0,
MSG,4,1,1,E80329,1,1970/01/03,06:18:54.825,1970/01/03,06:18:54.851,,,125,154,,,-640,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:54.944,1970/01/03,06:18:55.001,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:55.582,1970/01/03,06:18:55.613,,5850,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:55.657,1970/01/03,06:18:55.712,,5850,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:56.024,1970/01/03,06:18:56.051,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:56.456,1970/01/03,06:18:56.487,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:57.684,1970/01/03,06:18:57.734,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:57.698,1970/01/03,06:18:57.739,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:57.776,1970/01/03,06:18:57.800,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:57.788,1970/01/03,06:18:57.842,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:57.795,1970/01/03,06:18:57.844,,5800,,,,,,,0,,0,
MSG,6,1,1,E80248,1,1970/01/03,06:18:57.799,1970/01/03,06:18:57.846,,,,,,,,5226,0,0,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:57.800,1970/01/03,06:18:57.846,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:18:57.803,1970/01/03,06:18:57.847,,5800,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:18:57.808,1970/01/03,06:18:57.849,,5800,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:18:57.824,1970/01/03,06:18:57.854,,,,,,,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:18:58.054,1970/01/03,06:18:58.113,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:58.526,1970/01/03,06:18:58.560,,5800,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:18:58.736,1970/01/03,06:18:58.776,,5800,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:18:59.139,1970/01/03,06:18:59.164,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:18:59.467,1970/01/03,06:18:59.492,,5775,,,,,,,,,,
MSG,8,1,1,E80248,1,1970/01/03,06:19:00.009,1970/01/03,06:19:00.037,,,,,,,,,,,,0
MSG,7,1,1,E80248,1,1970/01/03,06:19:00.038,1970/01/03,06:19:00.084,,5775,,,,,,,,,,
MSG,7,1,1,E80248,1,1970/01/03,06:19:00.123,1970/01/03,06:19:00.148,,5775,,,,,,,,,,
MSG,4,1,1,E80482,1,1970/01/03,06:19:00.129,1970/01/03,06:19:00.188,,,272,155,,,2240,,,,,0
MSG,3,1,1,E80329,1,1970/01/03,06:19:00.990,1970/01/03,06:19:01.019,,675,,,-11.98520,-77.14436,,,,,,0
MSG,8,1,1,E80248,1,1970/01/03,06:19:01.169,1970/01/03,06:19:01.226,,,,,,,,,,,,0
MSG,5,1,1,E80248,1,1970/01/03,06:19:01.827,1970/01/03,06:19:01.883,,5750,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:19:01.828,1970/01/03,06:19:01.883,,,,,,,,,,,,0
MSG,6,1,1,E80248,1,1970/01/03,06:19:01.831,1970/01/03,06:19:01.884,,,,,,,,5226,0,0,0,
MSG,5,1,1,E80248,1,1970/01/03,06:19:01.835,1970/01/03,06:19:01.886,,5750,,,,,,,0,,0,
MSG,5,1,1,E80248,1,1970/01/03,06:19:01.839,1970/01/03,06:19:01.887,,5750,,,,,,,0,,0,
MSG,8,1,1,E80248,1,1970/01/03,06:19:02.109,1970/01/03,06:19:02.158,,,,,,,,,,,,0
MSG,5,1,1,E80329,1,1970/01/03,06:19:02.800,1970/01/03,06:19:02.823,,675,,,,,,,0,,0,
MSG,5,1,1,E80329,1,1970/01/03,06:19:02.809,1970/01/03,06:19:02.865,,675,,,,,,,0,,0,
MSG,5,1,1,E80329,1,1970/01/03,06:19:02.817,1970/01/03,06:19:02.868,,675,,,,,,,0,,0,
MSG,3,1,1,E80329,1,1970/01/03,06:19:02.880,1970/01/03,06:19:02.925,,675,,,-11.98622,-77.14388,,,,,,0
MSG,4,1,1,E80329,1,1970/01/03,06:19:02.905,1970/01/03,06:19:02.932,,,127,154,,,-704,,,,,0
